Time,Theta0,Theta1,EffectiveCoupling
19.646548849616536,19.646548849616533,19.35493645139105,2.641527911093851
19.65655218406135,19.656552184061347,19.358033668797567,2.61435213316641
19.66655551850617,19.666555518506165,19.361194584158365,2.586914747829844
19.676558852950983,19.67655885295098,19.364420812638283,2.5592185006298847
19.686562187395797,19.686562187395793,19.36771397468784,2.531266163015471
19.69656552184061,19.696565521840608,19.371075696043274,2.503060532061461
19.706568856285426,19.706568856285422,19.374507607726507,2.4746044301887316
19.716572190730243,19.71657219073024,19.378011346045156,2.4459007048817356
19.726575525175058,19.726575525175054,19.38158855259255,2.4169522284036122
19.736578859619872,19.73657885961987,19.3852408742477,2.387761897508707
19.746582194064686,19.746582194064683,19.388969963175324,2.358332633152747
19.7565855285095,19.756585528509497,19.392777476825838,2.3286673802005438
19.766588862954315,19.76658886295431,19.39666507793535,2.2987691071313106
19.776592197399133,19.77659219739913,19.400634434525674,2.2686408057416108
19.786595531843947,19.786595531843943,19.40468721990431,2.2382854908460232
19.79659886628876,19.796598866288758,19.408825112664466,2.2077061999753957
19.806602200733575,19.806602200733572,19.413049796685044,2.176905993072939
19.81660553517839,19.816605535178386,19.417362961130646,2.145887952188016
19.826608869623207,19.826608869623204,19.421766300451566,2.114655181167725
19.83661220406802,19.836612204068018,19.4262615143838,2.083210805346355
19.846615538512836,19.846615538512832,19.43085030794904,2.0515579712325787
19.85661887295765,19.856618872957647,19.435534391454677,2.019699846194639
19.866622207402465,19.86662220740246,19.4403154804938,1.9876396181433942
19.876625541847282,19.87662554184728,19.4451952959452,1.9553804952133023
19.886628876292097,19.886628876292093,19.450175563973357,1.9229257054414455
19.89663221073691,19.896632210736907,19.45525801602845,1.8902784964444426
19.906635545181725,19.90663554518172,19.46044438884636,1.8574421350935204
19.91663887962654,19.916638879626536,19.46573642444866,1.8244199071876
19.926642214071357,19.926642214071354,19.471135870142636,1.7912151171244874
19.93664554851617,19.936645548516168,19.47664447852125,1.7578310875702656
19.946648882960986,19.946648882960982,19.48224731456417,1.7242711591267366
19.9566522174058,19.956652217405797,19.487880202793935,1.6905386899971881
19.966655551850614,19.96665555185061,19.493548507950493,1.656637055650342
19.97665888629543,19.976658886295425,19.49926567684885,1.622569648482583
19.986662220740246,19.986662220740243,19.505044858731804,1.5883398774784852
19.99666555518506,19.996665555185057,19.510898905269958,1.5539511678697369
20.006668889629875,20.00666888962987,19.51684037056171,1.5194069607923186
20.01667222407469,20.016672224074686,19.522881511133267,1.4847107129422121
20.026675558519504,20.0266755585195,19.52903428593863,1.4498658962294908
20.03667889296432,20.036678892964318,19.535310356359606,1.4148759974308873
20.046682227409136,20.046682227409132,19.541721086205786,1.3797445178409358
20.05668556185395,20.056685561853946,19.548277541714587,1.3444749729215382
20.066688896298764,20.06668889629876,19.5549904915512,1.3090708919502347
20.07669223074358,20.076692230743575,19.56187040680864,1.2735358176670328
20.086695565188393,20.08669556518839,19.568927461007704,1.2378733059198992
20.09669889963321,20.096698899633207,19.576171530096996,1.202086925308927
20.106702234078025,20.10670223407802,19.58361219245292,1.1661802568292934
20.11670556852284,20.116705568522836,19.591258728879684,1.130156893512847
20.126708902967653,20.12670890296765,19.599120122609285,1.0940204400686189
20.136712237412468,20.136712237412464,19.607205059301535,1.0577745125221014
20.146715571857285,20.146715571857282,19.615521927044043,1.0214227378533955
20.1567189063021,20.156718906302096,19.6240788163522,0.9849687536343239
20.166722240746914,20.16672224074691,19.63288352016922,0.9484162076643582
20.17672557519173,20.176725575191725,19.641943533866108,0.91176875760565
20.186728909636543,20.18672890963654,19.65126605524167,0.8750300706170101
20.19673224408136,20.196732244081357,19.660857984522515,0.8382038229869393
20.206735578526175,20.20673557852617,19.67072592436304,0.8012936997658083
20.21673891297099,20.216738912970985,19.68087617984546,0.7643033943970328
20.226742247415803,20.2267422474158,19.691314758479777,0.727236608347537
20.236745581860617,20.236745581860614,19.702047370203797,0.6900970507373512
20.246748916305435,20.24674891630543,19.713079427383136,0.6528884379684413
20.25675225075025,20.256752250750246,19.724416044811193,0.6156144933528771
20.266755585195064,20.26675558519506,19.73606203970917,0.5782789467401769
20.276758919639878,20.276758919639875,19.74802193172609,0.5408855341441289
20.286762254084692,20.28676225408469,19.760299942938747,0.5034379973689314
20.296765588529507,20.296765588529503,19.77289999785176,0.4659400836347649
20.306768922974324,20.30676892297432,19.785825723397533,0.4283955452028116
20.31677225741914,20.316772257419135,19.79908044893627,0.3908081389998336
20.326775591863953,20.32677559186395,19.81266720625598,0.3531816262421538
20.336778926308767,20.336778926308764,19.826588729572478,0.31551977205934
20.34678226075358,20.346782260753578,19.84084745552937,0.2778263451174299
20.3567855951984,20.356785595198396,19.85544552319807,0.2401051172418034
20.366788929643214,20.36678892964321,19.87038477407778,0.20235986303980522
20.376792264088028,20.376792264088024,19.885666752095513,0.16459435952295487
20.386795598532842,20.38679559853284,19.901292703606078,0.12681238572905057
20.396798932977656,20.396798932977653,19.917263577392088,0.08901772234400299
20.40680226742247,20.406802267422467,19.933580024663947,0.0512141513235178
20.41680560186729,20.416805601867285,19.950242399059878,0.013405455514637454
20.426808936312103,20.4268089363121,19.96725075664588,-0.024404581722738933
20.436812270756917,20.436812270756914,19.984604855915766,-0.0622121768945213
20.44681560520173,20.446815605201728,20.00230415779115,-0.1000135467509736
20.456818939646546,20.456818939646542,20.020347825621442,-0.1378049086653013
20.466822274091363,20.46682227409136,20.03873472518386,-0.17558248101217672
20.476825608536178,20.476825608536174,20.057463424683405,-0.21334248354609692
20.486828942980992,20.48682894298099,20.076532194752893,-0.2510811377797378
20.496832277425806,20.496832277425803,20.095939008452937,-0.2887946673619978
20.50683561187062,20.506835611870617,20.11568154127195,-0.32647929845589563
20.51683894631544,20.516838946315435,20.13575717112615,-0.36413126011621544
20.526842280760253,20.52684228076025,20.156162978359543,-0.4017467846667964
20.536845615205067,20.536845615205063,20.176895745743938,-0.43932210807762884
20.54684894964988,20.546848949649878,20.197951958478956,-0.47685347034145154
20.556852284094695,20.556852284094692,20.21932780419201,-0.5143371158500133
20.566855618539513,20.56685561853951,20.24101917293832,-0.5517692937698949
20.576858952984328,20.576858952984324,20.26302165720088,-0.5891462584177861
20.586862287429142,20.58686228742914,20.28533055189052,-0.6264642696353799
20.596865621873956,20.596865621873953,20.307940854345848,-0.6637195931635828
20.60686895631877,20.606868956318767,20.330847264333283,-0.7009085010161983
20.616872290763585,20.61687229076358,20.354044184047037,-0.7380272718529728
20.626875625208402,20.6268756252084,20.377525718109133,-0.7750721913519865
20.636878959653217,20.636878959653213,20.401285673569376,-0.8120395525812785
20.64688229409803,20.646882294098027,20.42531755990538,-0.8489256563698625
20.656885628542845,20.65688562854284,20.449614589022566,-0.8857268116778355
20.66688896298766,20.666888962987656,20.47416967525415,-0.9224393359657372
20.676892297432477,20.676892297432474,20.498975435361153,-0.9590595555630608
20.68689563187729,20.686895631877288,20.52402418853238,-0.9955838060358088
20.696898966322106,20.696898966322102,20.549307956384453,-1.032008432553256
20.70690230076692,20.706902300766917,20.574818462961787,-1.068329790253622
20.716905635211734,20.71690563521173,20.600547134736598,-1.1045442446088094
20.72690896965655,20.726908969656545,20.62648510060891,-1.1406481717880974
20.736912304101367,20.736912304101363,20.652623191906542,-1.176637959020775
20.74691563854618,20.746915638546177,20.678951942385098,-1.2125100049576047
20.756918972990995,20.75691897299099,20.705461588227998,-1.2482607200312739
20.76692230743581,20.766922307435806,20.73214206804647,-1.283886526815533
20.776925641880624,20.77692564188062,20.758983022879526,-1.31938386038319
20.78692897632544,20.786928976325438,20.785973796193993,-1.3547491686628483
20.796932310770256,20.796932310770252,20.813103433884475,-1.3899789127942985
20.80693564521507,20.806935645215066,20.840360684273396,-1.425069567482713
20.816938979659884,20.81693897965988,20.867733998110975,-1.4600176213513563
20.8269423141047,20.826942314104695,20.895211528575235,-1.4948195772929687
20.836945648549516,20.836945648549513,20.922781131272004,-1.529471952819717
20.84694898299433,20.846948982994327,20.95043036423488,-1.5639712804116257
20.856952317439145,20.85695231743914,20.97814648792529,-1.59831410786363
20.86695565188396,20.866955651883956,21.005916465232463,-1.6324969986309747
20.876958986328773,20.87695898632877,21.033726961473413,-1.666516532173107
20.88696232077359,20.886962320773588,21.06156434439297,-1.7003693042959693
20.896965655218406,20.896965655218402,21.089414684163735,-1.7340519274925927
20.90696898966322,20.906968989663216,21.11726375338614,-1.7675610312821444
20.916972324108034,20.91697232410803,21.145097027088408,-1.800893262547149
20.92697565855285,20.926975658552845,21.172899682726555,-1.8340452858690337
20.936978992997663,20.93697899299766,21.20065660018441,-1.8670137838618894
20.94698232744248,20.946982327442477,21.228352361773595,-1.899795457504439
20.956985661887295,20.95698566188729,21.255971252233522,-1.9323870264701117
20.96698899633211,20.966988996332105,21.283497258731416,-1.9647852294553605
20.976992330776923,20.97699233077692,21.310914070862303,-1.9969868245059599
20.986995665221738,20.986995665221734,21.338205080649,-2.028988589341429
20.996998999666555,20.996998999666552,21.36535338254215,-2.0607873216774806
21.00700233411137,21.007002334111366,21.392341773420146,-2.092379839546417
21.017005668556184,21.01700566855618,21.419152752589227,-2.123762981615603
21.027009003000998,21.027009003000995,21.445768521783414,-2.154933607503764
21.037012337445812,21.03701233744581,21.47217098516453,-2.185888598095239
21.047015671890627,21.047015671890623,21.4983417493222,-2.2166248558521016
21.057019006335445,21.05701900633544,21.524262123273857,-2.2471393051241253
21.06702234078026,21.067022340780255,21.54991311846471,-2.277428892456509
21.077025675225073,21.07702567522507,21.57527524292622,-2.30749058689549
21.087029009669887,21.087029009669884,21.600281175782314,-2.337321380291594
21.0970323441147,21.097032344114698,21.624880895787612,-2.366918287600658
21.10703567855952,21.107035678559516,21.649064293669234,-2.3962783471825455
21.117039013004334,21.11703901300433,21.67282195785024,-2.4253986210974596
21.127042347449148,21.127042347449144,21.69614517444969,-2.4542761953999954
21.137045681893962,21.13704568189396,21.719025927282605,-2.4829081804306856
21.147049016338777,21.147049016338773,21.741456897859976,-2.511291711105165
21.157052350783594,21.15705235078359,21.763431465388766,-2.5394239472008775
21.16705568522841,21.167055685228405,21.78494370677189,-2.567302073641249
21.177059019673223,21.17705901967322,21.80598839660826,-2.594923300777436
21.187062354118037,21.187062354118034,21.826561007192737,-2.6222848646674373
21.19706568856285,21.197065688562848,21.84665770851616,-2.6493840273526787
21.20706902300767,21.207069023007666,21.86627536826535,-2.6762180771319994
21.217072357452484,21.21707235745248,21.885411551823065,-2.7027843288329625
21.227075691897298,21.227075691897294,21.904064522268058,-2.7290801240806055
21.237079026342112,21.23707902634211,21.922233240375053,-2.7551028315634167
21.247082360786926,21.247082360786923,21.939917364614733,-2.780849847296647
21.25708569523174,21.257085695231737,21.957117251153754,-2.806318594882881
21.26708902967656,21.267089029676555,21.97383395385475,-2.8315065257698553
21.277092364121373,21.27709236412137,21.990069224276304,-2.8564111195054465
21.287095698566187,21.287095698566183,22.005825511672988,-2.881029883989934
21.297099033011,21.297099033010998,22.02110596299534,-2.905360355725341
21.307102367455816,21.307102367455812,22.03591442288986,-2.9294001000619527
21.317105701900633,21.31710570190063,22.050255433699032,-2.953146711441953
21.327109036345448,21.327109036345444,22.064134235461292,-2.9765978136401023
21.337112370790262,21.33711237079026,22.07755676591106,-2.99975106000157
21.347115705235076,21.347115705235073,22.090529660478712,-3.0226041336767167
