tau,Ratio_Rgen_Req,Local_Max
0.8535353535353536,0.5767130767130768,1.1988757627108069
0.8535353535353536,0.5767130767130768,1.1992518685958131
0.8535353535353536,0.5767130767130768,1.1992867306371755
0.8535353535353536,0.5767130767130768,1.1989812025001836
0.8535353535353536,0.5767130767130768,1.1991115547178322
0.8535353535353536,0.5767130767130768,1.1993123929150324
0.8535353535353536,0.5767130767130768,1.1991721744460735
0.8535353535353536,0.5767130767130768,1.1988905705720536
0.8535353535353536,0.5767130767130768,1.1992573571144385
0.8535353535353536,0.5767130767130768,1.199282896686557
0.8535353535353536,0.5767130767130768,1.1989680979515105
0.8535353535353536,0.5767130767130768,1.1991215792236078
0.8535353535353536,0.5767130767130768,1.1993130898265711
0.8535353535353536,0.5767130767130768,1.1991635684489286
0.8535353535353536,0.5767130767130768,1.19890512425807
0.8535353535353536,0.5767130767130768,1.1992625906739596
0.8535353535353536,0.5767130767130768,1.1992788084474306
0.8535353535353536,0.5767130767130768,1.1989547413349224
0.8535353535353536,0.5767130767130768,1.1991313489766302
0.8535353535353536,0.5767130767130768,1.1993135319352053
0.8888888888888888,0.6006006006006006,1.2041156833732358
0.8888888888888888,0.6006006006006006,1.2041200862080672
0.8888888888888888,0.6006006006006006,1.204124363115182
0.8888888888888888,0.6006006006006006,1.2041285140895595
0.8888888888888888,0.6006006006006006,1.2041325391264492
0.8888888888888888,0.6006006006006006,1.2041364382213733
0.8888888888888888,0.6006006006006006,1.2041402113701276
0.8888888888888888,0.6006006006006006,1.2041438585687787
0.8888888888888888,0.6006006006006006,1.204147379813669
0.8888888888888888,0.6006006006006006,1.2041507751014124
0.8888888888888888,0.6006006006006006,1.2041540444288996
0.8888888888888888,0.6006006006006006,1.2041571877932935
0.8888888888888888,0.6006006006006006,1.204160205192033
0.8888888888888888,0.6006006006006006,1.204163096622833
0.8888888888888888,0.6006006006006006,1.2041658620836826
0.8888888888888888,0.6006006006006006,1.20416850157285
0.8888888888888888,0.6006006006006006,1.204171015088877
0.8888888888888888,0.6006006006006006,1.2041734026305846
0.8888888888888888,0.6006006006006006,1.2041756641970702
0.8888888888888888,0.6006006006006006,1.2041777997877092
0.8888888888888888,0.6006006006006006,1.2041798094021563
0.8888888888888888,0.6006006006006006,1.2041816930403437
0.8888888888888888,0.6006006006006006,1.2041834507024827
0.8888888888888888,0.6006006006006006,1.204185082389065
0.8888888888888888,0.6006006006006006,1.2041865881008609
0.8888888888888888,0.6006006006006006,1.204187967838923
0.8888888888888888,0.6006006006006006,1.204189221604582
0.8888888888888888,0.6006006006006006,1.2041903493994517
0.8888888888888888,0.6006006006006006,1.204191351225426
0.8888888888888888,0.6006006006006006,1.2041922270846819
0.8888888888888888,0.6006006006006006,1.2041929769796769
0.8888888888888888,0.6006006006006006,1.2041936009131526
0.8888888888888888,0.6006006006006006,1.2041940988881334
0.8888888888888888,0.6006006006006006,1.2041944709079264
0.8888888888888888,0.6006006006006006,1.204194716976122
0.8888888888888888,0.6006006006006006,1.204194837096597
0.8888888888888888,0.6006006006006006,1.2041948312735093
0.8888888888888888,0.6006006006006006,1.2041946995113049
0.8888888888888888,0.6006006006006006,1.2041944418147132
0.8888888888888888,0.6006006006006006,1.2041940581887498
0.8888888888888888,0.6006006006006006,1.2041935486387148
0.8888888888888888,0.6006006006006006,1.2041929131701983
0.8888888888888888,0.6006006006006006,1.2041921517890721
0.8888888888888888,0.6006006006006006,1.2041912645014996
0.8888888888888888,0.6006006006006006,1.2041902513139289
0.8888888888888888,0.6006006006006006,1.2041891122330972
0.8888888888888888,0.6006006006006006,1.2041878472660295
0.8888888888888888,0.6006006006006006,1.2041864564200375
0.8888888888888888,0.6006006006006006,1.204184939702726
0.8888888888888888,0.6006006006006006,1.2041832971219844
0.9242424242424242,0.6244881244881245,1.2041156833732358
0.9242424242424242,0.6244881244881245,1.2041200862080672
0.9242424242424242,0.6244881244881245,1.204124363115182
0.9242424242424242,0.6244881244881245,1.2041285140895595
0.9242424242424242,0.6244881244881245,1.2041325391264492
0.9242424242424242,0.6244881244881245,1.2041364382213733
0.9242424242424242,0.6244881244881245,1.2041402113701276
0.9242424242424242,0.6244881244881245,1.2041438585687787
0.9242424242424242,0.6244881244881245,1.204147379813669
0.9242424242424242,0.6244881244881245,1.2041507751014124
0.9242424242424242,0.6244881244881245,1.2041540444288996
0.9242424242424242,0.6244881244881245,1.2041571877932935
0.9242424242424242,0.6244881244881245,1.204160205192033
0.9242424242424242,0.6244881244881245,1.204163096622833
0.9242424242424242,0.6244881244881245,1.2041658620836826
0.9242424242424242,0.6244881244881245,1.20416850157285
0.9242424242424242,0.6244881244881245,1.204171015088877
0.9242424242424242,0.6244881244881245,1.2041734026305846
0.9242424242424242,0.6244881244881245,1.2041756641970702
0.9242424242424242,0.6244881244881245,1.2041777997877092
0.9242424242424242,0.6244881244881245,1.2041798094021563
0.9242424242424242,0.6244881244881245,1.2041816930403437
0.9242424242424242,0.6244881244881245,1.2041834507024827
0.9242424242424242,0.6244881244881245,1.204185082389065
0.9242424242424242,0.6244881244881245,1.2041865881008609
0.9242424242424242,0.6244881244881245,1.204187967838923
0.9242424242424242,0.6244881244881245,1.204189221604582
0.9242424242424242,0.6244881244881245,1.2041903493994517
0.9242424242424242,0.6244881244881245,1.204191351225426
0.9242424242424242,0.6244881244881245,1.2041922270846819
0.9242424242424242,0.6244881244881245,1.2041929769796769
0.9242424242424242,0.6244881244881245,1.2041936009131526
0.9242424242424242,0.6244881244881245,1.2041940988881334
0.9242424242424242,0.6244881244881245,1.2041944709079264
0.9242424242424242,0.6244881244881245,1.204194716976122
0.9242424242424242,0.6244881244881245,1.204194837096597
0.9242424242424242,0.6244881244881245,1.2041948312735093
0.9242424242424242,0.6244881244881245,1.2041946995113049
0.9242424242424242,0.6244881244881245,1.2041944418147132
0.9242424242424242,0.6244881244881245,1.2041940581887498
0.9242424242424242,0.6244881244881245,1.2041935486387148
0.9242424242424242,0.6244881244881245,1.2041929131701983
0.9242424242424242,0.6244881244881245,1.2041921517890721
0.9242424242424242,0.6244881244881245,1.2041912645014996
0.9242424242424242,0.6244881244881245,1.2041902513139289
0.9242424242424242,0.6244881244881245,1.2041891122330972
0.9242424242424242,0.6244881244881245,1.2041878472660295
0.9242424242424242,0.6244881244881245,1.2041864564200375
0.9242424242424242,0.6244881244881245,1.204184939702726
0.9242424242424242,0.6244881244881245,1.2041832971219844
0.9595959595959596,0.6483756483756483,1.2076646267432498
0.9595959595959596,0.6483756483756483,1.2080794082381987
0.9595959595959596,0.6483756483756483,1.2081017035090942
0.9595959595959596,0.6483756483756483,1.2077310144516413
0.9595959595959596,0.6483756483756483,1.2080280052393921
0.9595959595959596,0.6483756483756483,1.2081286369829958
0.9595959595959596,0.6483756483756483,1.207836156847536
0.9595959595959596,0.6483756483756483,1.2079610276755801
0.9595959595959596,0.6483756483756483,1.2081399539481958
0.9595959595959596,0.6483756483756483,1.2079257518951996
0.9595959595959596,0.6483756483756483,1.2078784979352288
0.9595959595959596,0.6483756483756483,1.2081356536073806
0.9595959595959596,0.6483756483756483,1.207999777409157
0.9595959595959596,0.6483756483756483,1.2077804432053243
0.9595959595959596,0.6483756483756483,1.2081157396519548
0.9595959595959596,0.6483756483756483,1.2080582153052655
0.9595959595959596,0.6483756483756483,1.207666895521809
0.9595959595959596,0.6483756483756483,1.208080220330699
0.9595959595959596,0.6483756483756483,1.208101051682977
0.9595959595959596,0.6483756483756483,1.2077289021355881
0.9595959595959596,0.6483756483756483,1.2080291085151695
0.9595959595959596,0.6483756483756483,1.2081282769052615
0.9595959595959596,0.6483756483756483,1.2078343347866451
0.9595959595959596,0.6483756483756483,1.2079624217616438
0.9595959595959596,0.6483756483756483,1.208139885676005
0.9595959595959596,0.6483756483756483,1.2079242205424856
0.9595959595959596,0.6483756483756483,1.2078801823694374
0.9595959595959596,0.6483756483756483,1.2081358771146988
0.9595959595959596,0.6483756483756483,1.207998537141802
0.9595959595959596,0.6483756483756483,1.2077824174354035
0.9595959595959596,0.6483756483756483,1.208116254828239
0.9595959595959596,0.6483756483756483,1.2080572664230584
0.9595959595959596,0.6483756483756483,1.2076691589044481
0.9595959595959596,0.6483756483756483,1.2080810269796443
0.9595959595959596,0.6483756483756483,1.2081003944067996
0.9595959595959596,0.6483756483756483,1.2077267844010942
0.9595959595959596,0.6483756483756483,1.2080302063535187
0.9595959595959596,0.6483756483756483,1.2081279113756163
0.9595959595959596,0.6483756483756483,1.2078325072981375
0.9595959595959596,0.6483756483756483,1.2079638104180628
0.9595959595959596,0.6483756483756483,1.2081398119515945
0.9595959595959596,0.6483756483756483,1.207922683754381
0.9595959595959596,0.6483756483756483,1.2078818613834592
0.9595959595959596,0.6483756483756483,1.208136095171054
0.9595959595959596,0.6483756483756483,1.2079972914327133
0.9595959595959596,0.6483756483756483,1.207784386256448
0.9595959595959596,0.6483756483756483,1.2081167645564073
0.9595959595959596,0.6483756483756483,1.2080563120942356
0.9595959595959596,0.6483756483756483,1.2076714168909113
0.9595959595959596,0.6483756483756483,1.2080818281849357
0.9949494949494949,0.6722631722631722,1.2110077146562832
0.9949494949494949,0.6722631722631722,1.2112589056924798
0.9949494949494949,0.6722631722631722,1.2113569278788294
0.9949494949494949,0.6722631722631722,1.211019924029353
0.9949494949494949,0.6722631722631722,1.2112519054344861
0.9949494949494949,0.6722631722631722,1.2113594388565572
0.9949494949494949,0.6722631722631722,1.211031926780964
0.9949494949494949,0.6722631722631722,1.2112446976711562
0.9949494949494949,0.6722631722631722,1.2113617418725096
0.9949494949494949,0.6722631722631722,1.2110437228624138
0.9949494949494949,0.6722631722631722,1.2112372824308988
0.9949494949494949,0.6722631722631722,1.2113638369184736
0.9949494949494949,0.6722631722631722,1.2110553122258911
0.9949494949494949,0.6722631722631722,1.211229659742883
0.9949494949494949,0.6722631722631722,1.2113657239870717
0.9949494949494949,0.6722631722631722,1.2110666948244757
0.9949494949494949,0.6722631722631722,1.2112218296370396
0.9949494949494949,0.6722631722631722,1.2113674030717587
0.9949494949494949,0.6722631722631722,1.2110778706121401
0.9949494949494949,0.6722631722631722,1.2112137921440551
0.9949494949494949,0.6722631722631722,1.2113688741668247
0.9949494949494949,0.6722631722631722,1.2110888395437438
0.9949494949494949,0.6722631722631722,1.211205547295375
0.9949494949494949,0.6722631722631722,1.2113701372673868
0.9949494949494949,0.6722631722631722,1.2110996015750362
0.9949494949494949,0.6722631722631722,1.2111970951231998
0.9949494949494949,0.6722631722631722,1.2113711923693926
0.9949494949494949,0.6722631722631722,1.2111101566626536
0.9949494949494949,0.6722631722631722,1.21118843566048
0.9949494949494949,0.6722631722631722,1.2113720394696186
0.9949494949494949,0.6722631722631722,1.2111205047641183
0.9949494949494949,0.6722631722631722,1.2111795689409213
0.9949494949494949,0.6722631722631722,1.211372678565666
0.9949494949494949,0.6722631722631722,1.211130645837838
0.9949494949494949,0.6722631722631722,1.2111704949989766
0.9949494949494949,0.6722631722631722,1.2113731096559606
0.9949494949494949,0.6722631722631722,1.2111405798431063
0.9949494949494949,0.6722631722631722,1.2111612138698453
0.9949494949494949,0.6722631722631722,1.2113733327397536
0.9949494949494949,0.6722631722631722,1.211150306740096
0.9949494949494949,0.6722631722631722,1.2111517255894761
0.9949494949494949,0.6722631722631722,1.2113733478171156
0.9949494949494949,0.6722631722631722,1.2111598264898653
0.9949494949494949,0.6722631722631722,1.2111420301945586
0.9949494949494949,0.6722631722631722,1.211373154888938
0.9949494949494949,0.6722631722631722,1.2111691390543522
0.9949494949494949,0.6722631722631722,1.2111321277225267
0.9949494949494949,0.6722631722631722,1.2113727539569326
0.9949494949494949,0.6722631722631722,1.2111782443963728
0.9949494949494949,0.6722631722631722,1.2111220182115545
1.0303030303030303,0.6961506961506961,1.2137966621378575
1.0303030303030303,0.6961506961506961,1.2138833324875056
1.0303030303030303,0.6961506961506961,1.213952926571938
1.0303030303030303,0.6961506961506961,1.2140054238335745
1.0303030303030303,0.6961506961506961,1.2140408097139053
1.0303030303030303,0.6961506961506961,1.2140590755705045
1.0303030303030303,0.6961506961506961,1.2140602185891511
1.0303030303030303,0.6961506961506961,1.2140442416913362
1.0303030303030303,0.6961506961506961,1.2140111534374216
1.0303030303030303,0.6961506961506961,1.2139609679257473
1.0303030303030303,0.6961506961506961,1.2138937046879308
1.0303030303030303,0.6961506961506961,1.2138093885806769
1.0303030303030303,0.6961506961506961,1.2137080496743202
1.0303030303030303,0.6961506961506961,1.2135897231384216
1.0303030303030303,0.6961506961506961,1.213674470136328
1.0303030303030303,0.6961506961506961,1.213780959122065
1.0303030303030303,0.6961506961506961,1.2138704033866201
1.0303030303030303,0.6961506961506961,1.2139427753005532
1.0303030303030303,0.6961506961506961,1.2139980533234567
1.0303030303030303,0.6961506961506961,1.214036221927006
1.0303030303030303,0.6961506961506961,1.2140572715127889
1.0303030303030303,0.6961506961506961,1.2140611983252099
1.0303030303030303,0.6961506961506961,1.2140480043597242
1.0303030303030303,0.6961506961506961,1.2140176972666896
1.0303030303030303,0.6961506961506961,1.2139702902511036
1.0303030303030303,0.6961506961506961,1.213905801968519
1.0303030303030303,0.6961506961506961,1.2138242564173847
1.0303030303030303,0.6961506961506961,1.213725682828115
1.0303030303030303,0.6961506961506961,1.2136101155491408
1.0303030303030303,0.6961506961506961,1.2136555484608327
1.0303030303030303,0.6961506961506961,1.2137648055588972
1.0303030303030303,0.6961506961506961,1.2138570230081982
1.0303030303030303,0.6961506961506961,1.2139321721824305
1.0303030303030303,0.6961506961506961,1.2139902305563264
1.0303030303030303,0.6961506961506961,1.2140311816295706
1.0303030303030303,0.6961506961506961,1.2140550148454647
1.0303030303030303,0.6961506961506961,1.2140617255046111
1.0303030303030303,0.6961506961506961,1.2140513146738885
1.0303030303030303,0.6961506961506961,1.2140237890909955
1.0303030303030303,0.6961506961506961,1.2139791610648438
1.0303030303030303,0.6961506961506961,1.2139174483720652
